wavs/noise/UrbanSound8K/audio/fold6/135544-6-4-0.wav,4553,40654,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/110622-6-0-0.wav,290,39629,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/34708-6-3-0.wav,3516,40614,gun_shot
wavs/noise/UrbanSound8K/audio/fold4/157799-6-0-0.wav,202,83355,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/151065-6-0-0.wav,426,66002,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/135527-6-4-0.wav,5452,69514,gun_shot
wavs/noise/UrbanSound8K/audio/fold10/157207-6-5-0.wav,2032,68542,gun_shot
wavs/noise/UrbanSound8K/audio/fold5/145611-6-1-0.wav,3413,92595,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/135544-6-10-0.wav,5850,41036,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/162434-6-1-0.wav,565,33910,gun_shot
wavs/noise/UrbanSound8K/audio/fold5/162432-6-2-0.wav,4581,47264,gun_shot
wavs/noise/UrbanSound8K/audio/fold5/159703-6-0-0.wav,724,59538,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/135527-6-2-0.wav,3409,43936,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/135527-6-14-1.wav,51213,171065,gun_shot
wavs/noise/UrbanSound8K/audio/fold9/145683-6-2-0.wav,7657,59117,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/135544-6-17-0.wav,12290,60592,gun_shot
wavs/noise/UrbanSound8K/audio/fold1/122690-6-0-0.wav,2517,125868,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/34708-6-5-0.wav,3452,39519,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/135527-6-14-6.wav,53347,172132,gun_shot
wavs/noise/UrbanSound8K/audio/fold10/200460-6-3-0.wav,0,54984,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/148838-6-2-0.wav,320,33608,gun_shot
wavs/noise/UrbanSound8K/audio/fold9/7063-6-0-0.wav,1256,37683,gun_shot
wavs/noise/UrbanSound8K/audio/fold5/162432-6-12-0.wav,7428,39879,gun_shot
wavs/noise/UrbanSound8K/audio/fold10/157207-6-7-0.wav,1535,27263,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/162431-6-2-0.wav,4675,32232,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/162431-6-0-0.wav,3345,39925,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/148833-6-1-0.wav,669,77392,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/34708-6-2-0.wav,4173,40388,gun_shot
wavs/noise/UrbanSound8K/audio/fold3/162431-6-3-0.wav,2104,36260,gun_shot
wavs/noise/UrbanSound8K/audio/fold5/159701-6-1-0.wav,987,89826,gun_shot
wavs/noise/UrbanSound8K/audio/fold4/162435-6-0-0.wav,1386,24255,gun_shot
wavs/noise/UrbanSound8K/audio/fold9/145683-6-5-0.wav,3581,47516,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/135527-6-14-3.wav,28096,174266,gun_shot
wavs/noise/UrbanSound8K/audio/fold9/174287-6-3-0.wav,1421,37295,gun_shot
wavs/noise/UrbanSound8K/audio/fold8/162433-6-1-0.wav,676,15455,gun_shot
wavs/noise/UrbanSound8K/audio/fold5/148841-6-2-0.wav,1030,44013,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/135544-6-16-0.wav,13827,56974,gun_shot
wavs/noise/UrbanSound8K/audio/fold7/159708-6-3-0.wav,377,14050,gun_shot
wavs/noise/UrbanSound8K/audio/fold1/46656-6-3-0.wav,2901,56624,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/159702-6-3-0.wav,800,30418,gun_shot
wavs/noise/UrbanSound8K/audio/fold6/148835-6-1-0.wav,418,29586,gun_shot
wavs/noise/UrbanSound8K/audio/fold4/162435-6-3-0.wav,985,50248,gun_shot
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-16.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-9.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-9.wav,1935,136645,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-14.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-79.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-2-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/165166-8-0-5.wav,20272,140124,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-9.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71177-8-1-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/96657-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/188004-8-0-2.wav,51213,168220,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-24.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-44.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/93567-8-0-17.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/135160-8-0-4.wav,0,63999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-13.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-25.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159745-8-1-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-11.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-18.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-9.wav,24540,126254,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/40722-8-0-4.wav,0,44099,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-2-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/93567-8-0-19.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-20.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/34952-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-73.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-11.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/98525-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/106905-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159743-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/124389-8-1-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/102871-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-23.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-21.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-86.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-2-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-76.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-2-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/93567-8-0-18.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-19.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159750-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-0-0.wav,85355,166798,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-16.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-85.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-54.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-8.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-2-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-57.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159750-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-2-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-16.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-53.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/124389-8-1-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-2-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-91.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-10.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-83.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-70.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-96.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-12.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/34952-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-56.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-12.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-0-12.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/156868-8-4-0.wav,1432,24286,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-17.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-49.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-11.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-25.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-94.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/30823-8-0-0.wav,87370,165968,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-13.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-67.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-2-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/75490-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-9.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-78.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/165166-8-0-2.wav,1423,49079,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/28426-8-1-0.wav,0,132627,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-3.wav,42322,94246,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-89.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-10.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-14.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-19.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/123688-8-1-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/16772-8-0-0.wav,4391,70775,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/156868-8-0-0.wav,663,20813,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-17.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-47.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-75.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/96657-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/188004-8-0-0.wav,47656,163241,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-16.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-1-11.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-8.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-17.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/165166-8-0-4.wav,14226,78598,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-26.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159755-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/184623-8-0-2.wav,20627,134790,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/156868-8-2-0.wav,480,19205,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-2.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/159754-8-4-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-74.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-61.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-21.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/164053-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-15.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-10.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-13.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/164053-8-2-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-72.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/42117-8-0-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/117181-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-12.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-59.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/42117-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-21.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/34952-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-0-5.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-22.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-17.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/75490-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/107357-8-1-15.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-66.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159748-8-2-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-69.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/26173-8-0-0.wav,0,104516,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-65.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/184623-8-0-0.wav,4979,170710,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-27.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/159742-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/94636-8-0-9.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-10.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-97.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71177-8-2-0.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-12.wav,30581,161806,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/98536-8-0-0.wav,0,59903,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/28426-8-2-0.wav,0,159537,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/133473-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-13.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-6.wav,44456,92112,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-16.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/118279-8-0-7.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-22.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/184623-8-0-1.wav,3556,130166,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159752-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-1-2.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159751-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/40722-8-0-6.wav,0,44099,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/159753-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-3.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/157868-8-0-27.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-77.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-80.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/24347-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-5.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold7/105289-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159745-8-0-0.wav,0,67606,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/165166-8-0-3.wav,111317,173199,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-1.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/71177-8-1-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/203913-8-0-12.wav,49790,145815,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159747-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/118279-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/157866-8-0-14.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold8/148632-8-0-8.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold9/159744-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/156869-8-0-6.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-0-10.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold4/156868-8-1-0.wav,908,18739,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/40722-8-0-0.wav,0,44099,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/124389-8-1-7.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159750-8-0-3.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold3/90014-8-0-4.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold6/74726-8-1-1.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/157867-8-0-22.wav,0,176399,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-0.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold2/159750-8-0-4.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold10/165166-8-0-7.wav,18138,59748,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold5/111671-8-0-6.wav,0,191999,siren_car_horn
wavs/noise/UrbanSound8K/audio/fold1/159738-8-0-11.wav,0,191999,siren_car_horn
